Date,Open,High,Low,Close,Volume,Asset
2015-11-13,61.401160752761484,61.48453521247005,61.401160752761484,61.4617919921875,1583300.0,BND
2015-11-13,173.1573532538951,173.42850068456357,171.53889879361694,171.62362670898438,153577100.0,SPY
2015-11-13,14.196666717529297,14.199333190917969,13.767999649047852,13.812666893005371,51454500.0,TSLA
2015-11-16,61.48453521247005,61.545166451896065,61.43147926380684,61.4617919921875,949100.0,BND
2015-11-16,171.4371780301968,174.2927653767331,171.31853570446503,174.2334442138672,117645200.0,SPY
2015-11-16,13.739333152770996,14.331999778747559,13.720000267028809,14.287332534790039,43881000.0,TSLA
2015-11-17,61.41636675181587,61.57553472644027,61.3633107602744,61.530059814453125,1155900.0,BND
2015-11-17,174.5469674947234,175.43668146278895,173.60640127652118,174.10633850097656,121123700.0,SPY
2015-11-17,14.346667289733887,14.399999618530273,14.09333324432373,14.266667366027832,32230500.0,TSLA
2015-11-18,61.49210612193686,61.53758677659677,61.446631249941234,61.49968719482422,944100.0,BND
2015-11-18,174.5893826413371,177.01282351294353,174.54702514668364,176.8687744140625,121342500.0,SPY
2015-11-18,14.300000190734863,14.7586669921875,14.168000221252441,14.73799991607666,42178500.0,TSLA
2015-11-19,61.605787205783514,61.62094934863469,61.56789341398193,61.58304977416992,1085500.0,BND
2015-11-19,176.7501056151178,177.139895330287,176.41963706667156,176.71621704101562,88220500.0,SPY
2015-11-19,14.702667236328125,15.079333305358887,14.686667442321777,14.786666870117188,37566000.0,TSLA
2015-11-20,61.63613682879275,61.63613682879275,61.54518127375194,61.56792449951172,1273800.0,BND
2015-11-20,177.47881310647423,178.04654039957754,176.97887588369227,177.3601837158203,94011500.0,SPY
2015-11-20,14.899333000183105,15.0,14.238666534423828,14.667332649230957,66010500.0,TSLA
2015-11-23,61.55278337685086,61.62857680727793,61.507308475128234,61.59068298339844,1647300.0,BND
2015-11-23,177.41949299908512,177.92789909801064,176.6907659539555,177.1568145751953,64931200.0,SPY
2015-11-23,14.489999771118164,14.612000465393066,14.312000274658203,14.516667366027832,37893000.0,TSLA
2015-11-24,61.61335372924805,61.658828581737836,61.58303523336759,61.61335372924805,1361900.0,BND
2015-11-24,176.1400372664208,177.8008621268263,175.75026041577902,177.39413452148438,98874400.0,SPY
2015-11-24,14.357999801635742,14.733332633972168,14.333333015441895,14.550000190734863,37204500.0,TSLA
2015-11-25,61.64372056785553,61.66645801193176,61.59823989703672,61.6209831237793,904600.0,BND
2015-11-25,177.5211702933869,177.72454048920227,177.10596099220945,177.36865234375,51980100.0,SPY
2015-11-25,14.755999565124512,15.388667106628418,14.692000389099121,15.309332847595215,59862000.0,TSLA
2015-11-27,61.67403793456936,61.6891943027814,61.62855726460078,61.65129470825195,516000.0,BND
2015-11-27,177.46187625406063,177.7754069700547,176.97888974344332,177.57203674316406,37317800.0,SPY
2015-11-27,15.404000282287598,15.483332633972168,15.133999824523926,15.440667152404785,29241000.0,TSLA
2015-11-30,61.64372056785553,61.681614380427135,61.59066460412221,61.6209831237793,6285200.0,BND
2015-11-30,177.73300406062629,177.85163343888075,176.7246478806472,176.83480834960938,112822700.0,SPY
2015-11-30,15.452667236328125,15.618666648864746,15.272000312805176,15.350666999816895,39897000.0,TSLA
2015-12-01,61.649037248945184,61.86169778318105,61.62625301950062,61.85410690307617,1780200.0,BND
2015-12-01,177.47032819893315,178.63968417971043,177.1906990326763,178.5210418701172,97858400.0,SPY
2015-12-01,15.404000282287598,15.866666793823242,15.403332710266113,15.812666893005371,56010000.0,TSLA
2015-12-02,61.823768712431175,61.83136539234949,61.73262593711826,61.778194427490234,1413700.0,BND
2015-12-02,178.47020583130035,178.7922054098053,176.44502449573952,176.69923400878906,108441300.0,SPY
2015-12-02,15.800000190734863,15.90666675567627,15.415332794189453,15.465999603271484,44722500.0,TSLA
2015-12-03,61.633886038429075,61.633886038429075,61.276917447793856,61.29970169067383,2510600.0,BND
2015-12-03,176.95343363473123,177.2245809517698,173.4962180674719,174.22494506835938,166224200.0,SPY
2015-12-03,15.6986665725708,15.829999923706055,15.333333015441895,15.513999938964844,44094000.0,TSLA
2015-12-04,61.421206752676255,61.55032128622074,61.36044492704357,61.542724609375,3815200.0,BND
2015-12-04,174.2249539233559,177.91942842940804,174.2249539233559,177.6228485107422,192913900.0,SPY
2015-12-04,15.497332572937012,15.5513334274292,15.177332878112793,15.358667373657227,38604000.0,TSLA
2015-12-07,61.56554751385219,61.7402364236243,61.55035994518822,61.64909362792969,1543300.0,BND
2015-12-07,177.29243326939593,177.71611160636886,175.57230025565676,176.54676818847656,102027100.0,SPY
2015-12-07,15.180000305175781,15.708666801452637,15.076666831970215,15.408666610717773,47163000.0,TSLA
2015-12-08,61.709856068126484,61.72504363693231,61.60352570277472,61.66428756713867,1687300.0,BND
2015-12-08,174.97063587601625,176.49586712366244,174.36900711483295,175.36041259765625,103372400.0,SPY
2015-12-08,15.168000221252441,15.25333309173584,14.946666717529297,15.114666938781738,40314000.0,TSLA
2015-12-09,61.60350189299581,61.71742889600281,61.49717156874076,61.6414794921875,2076900.0,BND
2015-12-09,174.71639755316775,176.82630646505206,173.01320311532646,173.9961395263672,162401500.0,SPY
2015-12-09,15.113332748413086,15.166666984558105,14.714667320251465,14.968000411987305,45867000.0,TSLA
2015-12-10,61.68703813949011,61.68703813949011,61.61867963075853,61.633872985839844,2004100.0,BND
2015-12-10,174.06391323403128,175.76709458228066,173.8266545267019,174.44522094726562,116128900.0,SPY
2015-12-10,14.980667114257812,15.232666969299316,14.909333229064941,15.137999534606934,31075500.0,TSLA
2015-12-11,61.800975799560554,61.8389476046886,61.72502060016814,61.80097579956055,1994400.0,BND
2015-12-11,172.3099461200087,172.97935205304526,170.75080036358975,171.0643310546875,211173300.0,SPY
2015-12-11,15.015999794006348,15.050000190734863,14.442667007446289,14.468000411987305,49030500.0,TSLA
2015-12-14,61.67184363302194,61.71741790284787,61.50475729221705,61.51234817504883,2974600.0,BND
2015-12-14,171.2253704949728,172.05577642088608,169.42896554162738,171.9286651611328,182385200.0,SPY
2015-12-14,14.500666618347168,14.727999687194824,14.324666976928711,14.571999549865723,42406500.0,TSLA
2015-12-15,61.428803074406524,61.4895649054196,61.383234598430285,61.44399642944336,1806300.0,BND
2015-12-15,173.45389128172607,174.64866717601294,171.9032271714116,173.7335205078125,154069600.0,SPY
2015-12-15,14.788000106811523,14.814666748046875,14.533332824707031,14.739333152770996,33666000.0,TSLA
2015-12-16,61.42123422952248,61.519967894419224,61.28452295797434,61.37565994262695,2332700.0,BND
2015-12-16,174.86898909489898,176.5806531616255,173.53864586737308,176.27560424804688,197017000.0,SPY
2015-12-16,14.80666732788086,15.658666610717773,14.715332984924316,15.633999824523926,76564500.0,TSLA
2015-12-17,61.45922840038203,61.53517784674592,61.43644414593,61.50480270385742,2290500.0,BND
2015-12-17,176.58909875974595,176.6568888348843,173.57251152908015,173.58946228027344,173092500.0,SPY
2015-12-17,15.595999717712402,15.850666999816895,15.320667266845703,15.559332847595215,49479000.0,TSLA
2015-12-18,61.5883085354919,61.64907037637138,61.53514337336438,61.6414794921875,3211500.0,BND
2015-12-18,172.8410932263137,172.97746729521324,170.33503599223735,170.4969940185547,251393500.0,SPY
2015-12-18,15.526000022888184,15.726667404174805,15.28600025177002,15.36400032043457,45213000.0,TSLA
2015-12-21,61.66426287724057,61.69464379725826,61.55033587581623,61.5731201171875,3158300.0,BND
2015-12-21,171.681746952181,172.0823756656154,170.55657362766362,171.9033660888672,99094300.0,SPY
2015-12-21,15.446000099182129,15.722000122070312,15.405332565307617,15.503999710083008,29298000.0,TSLA
2015-12-22,61.54269377815852,61.55029045119854,61.474341104489554,61.48952865600586,2348600.0,BND
2015-12-22,172.7984168258077,173.7616323624081,171.8011110342458,173.46328735351562,111026200.0,SPY
2015-12-22,15.666000366210938,15.770000457763672,15.308667182922363,15.329999923706055,29422500.0,TSLA
2015-12-23,61.40576910081712,61.49716567993164,61.382914144964026,61.49716567993164,2538600.0,BND
2015-12-23,174.4776656821618,175.65398122132467,174.3839012115534,175.61135864257812,110987200.0,SPY
2015-12-23,15.478667259216309,15.563332557678223,15.208666801452637,15.313332557678223,23325000.0,TSLA
2015-12-24,61.50481047234448,61.56574542536565,61.466724673937016,61.54289627075195,1361700.0,BND
2015-12-24,175.35562120705583,175.87558540757186,175.09989876299184,175.32151794433594,48539600.0,SPY
2015-12-24,15.370667457580566,15.458666801452637,15.218667030334473,15.371333122253418,10620000.0,TSLA
2015-12-28,61.4743429958339,61.60382541269615,61.4743429958339,61.54289627075195,1580600.0,BND
2015-12-28,174.62253819190795,174.96349274261217,173.8383323200223,174.92088317871094,65899900.0,SPY
2015-12-28,15.432666778564453,15.465332984924316,15.03600025177002,15.263333320617676,28519500.0,TSLA
2015-12-29,61.48957111770739,61.48957111770739,61.32200292566117,61.35247039794922,2586600.0,BND
2015-12-29,176.0290236240819,177.12009399042287,175.99493336551456,176.78765869140625,92640700.0,SPY
2015-12-29,15.337332725524902,15.847999572753906,15.303333282470703,15.812666893005371,36094500.0,TSLA
2015-12-30,61.33723208377342,61.42863449814531,61.291533782125484,61.39054870605469,2367200.0,BND
2015-12-30,176.54042966992344,176.6256748074457,175.38968534628233,175.5345916748047,63317700.0,SPY
2015-12-30,15.773332595825195,16.242000579833984,15.711333274841309,15.87266731262207,55468500.0,TSLA
2015-12-31,61.48956006286598,61.550489185411855,61.4210068097736,61.51240921020508,2419700.0,BND
2015-12-31,174.8527643054945,175.50058343099576,173.7787322998047,173.7787322998047,114877900.0,SPY
2015-12-31,15.900667190551758,16.229999542236328,15.891332626342773,16.000667572021484,40725000.0,TSLA
2016-01-04,61.53529983490168,61.64193313507613,61.466746535601516,61.48198318481445,2750500.0,BND
2016-01-04,170.8975792841612,171.35786928815816,169.27801244113945,171.34934997558594,222353500.0,SPY
2016-01-04,15.381333351135254,15.425333023071289,14.600000381469727,14.894000053405762,102406500.0,TSLA
2016-01-05,61.512460541698765,61.619093858982296,61.466756397805845,61.55815887451172,1513600.0,BND
2016-01-05,171.67331145990008,172.09951135230955,170.5225795543476,171.63922119140625,110845800.0,SPY
2016-01-05,15.090666770935059,15.12600040435791,14.666666984558105,14.895333290100098,47802000.0,TSLA
2016-01-06,61.71809625008628,61.83234786987305,61.68001625087654,61.83234786987305,2391100.0,BND
2016-01-06,169.06491419147315,170.53104237618894,168.4341468838848,169.4740753173828,152112600.0,SPY
2016-01-06,14.666666984558105,14.670000076293945,14.398667335510254,14.602666854858398,56686500.0,TSLA
2016-01-07,61.786633927244786,61.84756307279374,61.672382336339865,61.83995056152344,2792900.0,BND
2016-01-07,166.49918179936492,168.29774511235541,165.016002112566,165.40811157226562,213436100.0,SPY
2016-01-07,14.279333114624023,14.562666893005371,14.244667053222656,14.376667022705078,53314500.0,TSLA
2016-01-08,61.8018670267324,61.938967778629426,61.771399547302224,61.91611862182617,1405100.0,BND
2016-01-08,166.37984858679297,166.94243533813776,163.3026860916041,163.59249877929688,209817200.0,SPY
2016-01-08,14.52400016784668,14.696000099182129,14.0513334274292,14.066666603088379,54421500.0,TSLA
2016-01-11,61.77900490190463,61.81709069596714,61.657135009765625,61.657135009765625,2146900.0,BND
2016-01-11,164.52160985334422,164.86257743043686,161.80246658806047,163.75445556640625,187941300.0,SPY
2016-01-11,14.267333030700684,14.296667098999023,13.533332824707031,13.856666564941406,61371000.0,TSLA
2016-01-12,61.75613127071112,61.946548543392595,61.6951963487953,61.81706619262695,1645300.0,BND
2016-01-12,165.2120706297964,165.83431859770556,162.92763329906208,165.07568359375,172330500.0,SPY
2016-01-12,14.106666564941406,14.249333381652832,13.687333106994629,13.998000144958496,46378500.0,TSLA
2016-01-13,61.84755530347285,62.03797266070162,61.81709364006363,61.969425201416016,2887800.0,BND
2016-01-13,165.74909975798107,166.09858671585536,160.57504094505728,160.9586181640625,221168900.0,SPY
2016-01-13,14.133999824523926,14.176667213439941,13.333333015441895,13.354000091552734,61896000.0,TSLA
2016-01-14,61.95419009521671,62.053210842520585,61.8627934805691,61.89326095581055,4545800.0,BND
2016-01-14,161.57231142401824,164.73470596429505,159.9612770528286,163.60101318359375,240795600.0,SPY
2016-01-14,13.480667114257812,14.0,12.892000198364258,13.745332717895508,97360500.0,TSLA
2016-01-15,62.07603223409756,62.09126305936828,61.96939902398013,61.9998664855957,1773900.0,BND
2016-01-15,159.20266729705054,160.89893407415795,158.13716786154694,160.0891571044922,324846400.0,SPY
2016-01-15,13.264666557312012,13.671333312988281,13.149999618530273,13.666000366210938,83679000.0,TSLA
2016-01-19,61.99993291995906,61.99993291995906,61.870450427654994,61.92376708984375,3856700.0,BND
2016-01-19,161.9217975166115,162.0496522253758,158.7167674133694,160.30223083496094,195244400.0,SPY
2016-01-19,13.913999557495117,14.031332969665527,13.385333061218262,13.64799976348877,60580500.0,TSLA
2016-01-20,62.09892377975464,62.159858744593215,61.92374301969134,61.99229049682617,7796900.0,BND
2016-01-20,157.71951744007401,159.82494576616054,154.3013992823265,158.2480010986328,286547800.0,SPY
2016-01-20,13.293333053588867,13.41866683959961,12.75,13.24666690826416,87579000.0,TSLA
2016-01-21,62.09892747134866,62.121776631751914,61.946595861274645,61.95420837402344,3062600.0,BND
2016-01-21,158.72531234208412,160.99268506600066,157.38703891997474,159.13446044921875,195772900.0,SPY
2016-01-21,13.436667442321777,13.548666954040527,13.001333236694336,13.33133316040039,47493000.0,TSLA
2016-01-22,61.93895377012266,61.946572091026574,61.84755135250429,61.93133544921875,3004100.0,BND
2016-01-22,161.76838955691338,162.60373749471694,161.00123514558555,162.399169921875,168319600.0,SPY
2016-01-22,13.653332710266113,13.699999809265137,13.268667221069336,13.50333309173584,46861500.0,TSLA
2016-01-25,61.99988871520158,62.02273786683712,61.923722939391034,61.93133544921875,2164700.0,BND
2016-01-25,161.8876679047583,162.0837160951455,159.74815041801128,159.94419860839844,130371700.0,SPY
2016-01-25,13.337332725524902,13.571332931518555,13.058667182922363,13.092000007629395,40480500.0,TSLA
2016-01-26,62.00750857928971,62.053206883698095,61.93895531160079,62.02273941040039,2659100.0,BND
2016-01-26,160.60913353781862,162.40769724170408,160.26817889521655,162.12640380859375,141036800.0,SPY
2016-01-26,13.113332748413086,13.187999725341797,12.592000007629395,12.904000282287598,74463000.0,TSLA
2016-01-27,61.96180446380498,62.07605603590228,61.8856386860989,62.02273941040039,1734400.0,BND
2016-01-27,161.59786914730412,163.28561620606942,159.44981915923265,160.3618927001953,185681700.0,SPY
2016-01-27,12.825332641601562,12.883999824523926,12.38466739654541,12.538000106811523,54258000.0,TSLA
2016-01-28,62.00750653543457,62.098903141238765,61.97703906314112,62.06843566894531,1487600.0,BND
2016-01-28,161.92179505575135,162.1263625866653,159.53507414462229,161.19725036621094,143798800.0,SPY
2016-01-28,12.719332695007324,12.751999855041504,12.160667419433594,12.646666526794434,68892000.0,TSLA
2016-01-29,62.274096559990745,62.304564035662864,62.19031245466163,62.25124740600586,3634300.0,BND
2016-01-29,161.972940560157,165.2632028239457,161.85360516226137,165.12681579589844,210529300.0,SPY
2016-01-29,12.66333293914795,12.916000366210938,12.538666725158691,12.74666690826416,42784500.0,TSLA
2016-02-01,62.22376460943322,62.307727469679385,62.078742615487435,62.12453842163086,2255300.0,BND
2016-02-01,164.11248584668488,165.8599075417472,163.52432807066333,165.06716918945312,136061600.0,SPY
2016-02-01,12.583999633789062,13.3013334274292,12.183333396911621,13.129332542419434,79464000.0,TSLA
2016-02-02,62.338260650634766,62.376427705167536,62.26956694064566,62.338260650634766,2554600.0,BND
2016-02-02,163.62660679239215,163.63512610465997,161.56378864422214,162.09228515625,182564900.0,SPY
